61107.695 	0.19416 	0.19432 	-0.09659 	0.03340 	0.17396 	-0.00507 	-0.10132 	-0.11955 	-0.30193 	-0.06599 	0.00102 	1.00000 	0.03249 	0.17510 	-1.07677 	-0.35431 	1.05548 	-0.05372 	0.19416 	4.05571 	0.23012 	0.22126 	0.10374 	2.36454 	0.51117 	-0.11525 	-0.88552 	-0.21886 	0.63973 	1.07407 
61107.697 	0.19965 	0.19963 	-0.07245 	0.03138 	0.20244 	-0.07700 	-0.05268 	0.38501 	0.21986 	-0.07208 	0.02541 	1.00305 	-0.02741 	0.12348 	-0.29251 	-0.10051 	1.07031 	-0.00995 	0.17781 	3.87306 	0.13179 	0.21509 	0.14201 	4.11582 	0.46774 	0.17288 	-0.13805 	-0.36364 	0.79461 	0.86242 
61107.699 	0.20240 	0.20238 	-0.06687 	0.03947 	0.12818 	-0.18541 	0.00811 	-0.43161 	-0.13374 	-0.09645 	0.07419 	1.00711 	-0.12284 	0.00000 	0.73178 	-0.09848 	1.01963 	0.01428 	0.15124 	3.03744 	-0.04843 	0.20891 	0.15007 	3.73280 	0.32506 	0.69831 	0.69697 	-0.32997 	0.09764 	-0.77517 
61107.701 	0.20185 	0.20201 	-0.09288 	0.09211 	0.06511 	-0.13374 	-0.04357 	-0.88450 	-0.21074 	-0.17665 	0.08435 	1.00508 	-0.14010 	0.03441 	0.38866 	-0.14213 	0.92383 	0.09996 	0.07766 	2.46943 	-0.04339 	0.15025 	0.08863 	1.43480 	0.12779 	0.27797 	0.65320 	-0.09428 	-0.77104 	-1.15152 
61107.703 	0.19910 	0.19927 	-0.13870 	0.12955 	0.10173 	-0.02330 	-0.07700 	-0.34650 	0.08916 	-0.08020 	0.05691 	1.00305 	-0.07107 	0.15891 	-0.04352 	-0.13096 	0.81135 	0.15504 	0.00920 	1.79472 	0.14091 	-0.01804 	-0.02346 	-0.26141 	-0.07940 	-0.53559 	0.22222 	0.15152 	-0.53535 	-0.71141 
61107.705 	0.19452 	0.19469 	-0.17957 	0.09413 	0.09054 	-0.02837 	-0.02837 	-0.14792 	0.10233 	0.11066 	0.05894 	1.00203 	-0.02437 	0.14879 	0.53340 	-0.15939 	0.69886 	0.06324 	0.01022 	0.38870 	0.34366 	-0.09018 	-0.08057 	-0.32173 	-0.24318 	-0.63051 	-0.09091 	0.05051 	0.52862 	-1.23906 
61107.707 	0.18756 	0.18773 	-0.19505 	0.05567 	0.00102 	-0.02736 	-0.04559 	-0.43668 	-0.20466 	0.11168 	0.07114 	1.00102 	-0.02030 	0.05668 	0.49899 	-0.30051 	0.58638 	-0.03183 	-0.00505 	-0.84226 	0.25445 	0.00617 	-0.08771 	0.10224 	-0.32382 	-0.28814 	-0.55219 	-0.48822 	1.04730 	-1.84848 
61107.709 	0.17786 	0.17802 	-0.17647 	0.03138 	-0.00610 	0.06282 	-0.16109 	-0.24012 	-0.52381 	-0.00508 	0.02033 	1.00000 	-0.03350 	0.07389 	-0.58300 	-0.65279 	0.47185 	-0.02984 	-0.12513 	-1.35982 	-0.18868 	-0.00100 	-0.13054 	-0.21449 	-0.29901 	0.19661 	-1.00671 	-0.80471 	0.72727 	-1.59596 
61107.711 	0.16687 	0.16703 	-0.12941 	0.03543 	0.02442 	0.08308 	-0.14083 	0.33536 	-0.41337 	-0.02944 	-0.03150 	0.99798 	-0.02741 	0.15688 	-0.54049 	-0.43553 	0.37216 	0.05406 	-0.22100 	-1.82100 	-0.65684 	-0.15431 	-0.20907 	-0.75405 	-0.18238 	0.65424 	-0.95960 	-0.75421 	0.40741 	-1.02020 
61107.712 	0.15496 	0.15513 	-0.06687 	0.06883 	-0.00610 	-0.02026 	0.04762 	0.41135 	-0.01317 	0.01624 	0.02541 	0.99697 	-0.01523 	0.12753 	0.93117 	0.45076 	0.30838 	0.21113 	-0.16146 	-2.18630 	-0.83038 	-0.17636 	-0.20601 	-0.66022 	-0.02854 	0.45424 	-0.34007 	-0.84512 	0.42761 	-0.37584 
61107.714 	0.14086 	0.14103 	-0.00433 	0.05567 	-0.04069 	-0.09524 	0.15198 	0.35562 	0.18338 	0.07005 	0.10061 	0.99596 	-0.04670 	0.02024 	1.03737 	0.66497 	0.28052 	0.26519 	-0.05954 	-2.60183 	-0.82635 	-0.01403 	-0.11014 	-0.17762 	0.08933 	-0.25763 	0.41414 	-1.22973 	0.36700 	0.03356 
61107.716 	0.12419 	0.12436 	0.04830 	0.01822 	-0.07528 	-0.05471 	0.10334 	0.52888 	0.16211 	0.13604 	0.07215 	0.99596 	-0.04670 	0.04352 	-1.08182 	0.03858 	0.24894 	0.24785 	-0.13421 	-3.04018 	-0.92027 	0.02367 	-0.06323 	-0.16757 	0.10422 	-0.76949 	0.64646 	-1.42905 	-0.07407 	-0.57383 
61107.718 	0.10605 	0.10623 	0.08421 	0.01619 	-0.10071 	0.07396 	0.05674 	0.16211 	0.14083 	0.11574 	0.02541 	0.99494 	0.07716 	0.18219 	-2.38798 	-0.41218 	0.15173 	0.38963 	-0.30374 	-2.72511 	-1.05916 	-0.12526 	-0.10708 	-0.81103 	-0.00372 	-0.57627 	-0.09091 	-1.17230 	-0.52525 	-0.95973 
61107.720 	0.08792 	0.08810 	0.10588 	0.02126 	-0.08342 	0.19757 	0.03040 	-0.57042 	-0.06788 	0.00914 	0.03354 	0.99393 	0.18782 	0.20243 	-1.02828 	-0.29949 	-0.06127 	0.56812 	-0.31787 	-1.62009 	-1.21933 	-0.23448 	-0.18765 	-0.97859 	-0.20844 	0.13898 	-1.01678 	-0.89899 	-0.49495 	0.42617 
61107.722 	0.06869 	0.06905 	0.12198 	0.00101 	-0.07019 	0.21783 	-0.06788 	-0.84498 	-0.07903 	-0.04670 	0.04980 	0.99393 	0.13503 	0.09312 	0.83198 	0.06802 	-0.39069 	0.65992 	-0.26641 	-0.10868 	-1.37443 	-0.31464 	-0.31513 	-0.72724 	-0.45782 	0.30169 	-0.97643 	-0.85185 	-0.23569 	1.50505 
61107.724 	0.04634 	0.04652 	0.13746 	-0.01721 	-0.06511 	0.13982 	-0.14691 	-0.65552 	0.65653 	-0.00812 	0.05894 	0.99292 	-0.00203 	0.04656 	0.89372 	0.16954 	-0.78264 	0.72520 	-0.39860 	0.41582 	-1.29840 	-0.43990 	-0.44363 	-0.57308 	-0.69355 	-0.15593 	-0.40741 	-0.83502 	-0.29293 	0.51342 
61107.726 	0.02271 	0.02289 	0.15108 	-0.00202 	-0.01729 	0.03040 	-0.02533 	0.09828 	0.93921 	0.09645 	0.05488 	0.99292 	-0.06396 	0.09919 	0.13563 	0.14010 	-1.14982 	0.77314 	-0.65996 	-0.75170 	-1.16154 	-0.53108 	-0.50074 	-1.09589 	-0.87469 	-0.21356 	-0.08754 	-0.85185 	-0.51852 	-0.62081 
61107.728 	0.00238 	0.00256 	0.15604 	0.00506 	0.03662 	-0.03647 	0.14488 	1.14848 	0.47011 	0.21726 	0.02846 	0.99292 	-0.03655 	0.14676 	0.26923 	0.43249 	-1.42412 	0.88738 	-0.76390 	-2.15434 	-1.30245 	-0.61025 	-0.46708 	-1.78572 	-0.99007 	-0.08136 	0.13468 	-0.92256 	-0.45455 	-0.35570 
61107.730 	-0.01611 	-0.01593 	0.14365 	-0.04757 	0.02950 	-0.03445 	0.11651 	1.56667 	0.26545 	0.22741 	-0.00610 	0.99191 	-0.03249 	0.13664 	0.15688 	0.37665 	-1.58791 	1.03629 	-0.60143 	-2.01735 	-1.44032 	-0.68740 	-0.35796 	-1.59929 	-1.05941 	0.03051 	0.09091 	-0.83502 	0.01684 	0.01007 
61107.732 	-0.03863 	-0.03808 	0.11207 	-0.07186 	0.00407 	-0.01317 	-0.03749 	0.16312 	0.21074 	0.11675 	-0.05386 	0.99090 	-0.06294 	0.06984 	-0.25202 	-0.18173 	-1.67567 	1.06077 	-0.38346 	-1.02792 	-1.25278 	-0.61325 	-0.25190 	-0.73395 	-1.11015 	0.33559 	-0.43098 	-0.60606 	0.64310 	-0.48993 
61107.734 	-0.06317 	-0.06244 	0.06625 	-0.00304 	0.06002 	-0.01621 	-0.10537 	-1.84747 	-0.02736 	-0.00102 	-0.06504 	0.98989 	-0.02234 	0.01012 	0.34919 	-0.56447 	-1.73871 	0.97509 	-0.33603 	-1.11396 	-1.11491 	-0.43389 	-0.22742 	0.02726 	-1.15347 	0.23051 	-0.80471 	-0.48822 	0.83838 	-0.76174 
61107.736 	-0.08276 	-0.08203 	0.01176 	0.06579 	0.11394 	-0.02634 	-0.08916 	-1.81212 	-0.16312 	-0.05381 	-0.01220 	0.98787 	0.03553 	0.05567 	1.12424 	-0.80508 	-1.80299 	0.69868 	-0.35521 	-1.86210 	-1.38558 	-0.33268 	-0.26618 	0.35103 	-1.19307 	-0.31864 	-0.82155 	-0.36364 	0.27273 	-0.41946 
61107.738 	-0.09851 	-0.09796 	-0.04272 	0.06680 	0.07731 	-0.04661 	-0.09119 	-0.41844 	-0.48835 	-0.07411 	0.02947 	0.98686 	0.02538 	0.14980 	0.57692 	-0.43655 	-1.85861 	0.24173 	-0.30273 	-1.35068 	-1.64104 	-0.27656 	-0.30799 	0.72933 	-1.22772 	-0.45085 	-0.80135 	0.04714 	-0.46465 	-0.68456 
61107.740 	-0.11737 	-0.11682 	-0.08607 	0.05162 	0.06205 	-0.13374 	-0.10537 	0.60993 	-0.98582 	-0.10457 	0.04472 	0.98584 	-0.00203 	0.15688 	-0.97368 	0.44873 	-1.87530 	-0.01890 	-0.15540 	0.34802 	-1.53865 	-0.25552 	-0.27739 	1.27121 	-1.24876 	-0.20000 	-0.37374 	0.45118 	-0.65657 	-1.24242 
61107.742 	-0.13824 	-0.13751 	-0.10836 	0.09818 	0.08647 	-0.21884 	-0.06687 	1.07980 	-0.90375 	-0.12792 	0.06199 	0.98584 	-0.00812 	0.09615 	-1.58687 	0.43046 	-1.83080 	-0.00995 	-0.01615 	0.70960 	-1.41599 	-0.22746 	-0.17949 	0.87247 	-1.24010 	-0.07119 	0.41414 	0.43098 	-0.14815 	-0.58054 
61107.744 	-0.15399 	-0.15344 	-0.10960 	0.14170 	0.05493 	-0.23303 	-0.03445 	1.00707 	-0.51266 	-0.12386 	0.04065 	0.99191 	-0.03858 	0.12551 	-1.05354 	-0.06091 	-1.73439 	0.08874 	-0.05046 	-0.70189 	-1.25379 	-0.11323 	-0.14482 	-0.60324 	-1.19059 	-0.07458 	0.64983 	0.36700 	0.40067 	0.51342 
61107.746 	-0.16461 	-0.16406 	-0.09969 	0.05769 	0.01221 	-0.21479 	-0.09321 	0.02229 	-0.04762 	-0.10863 	-0.01728 	0.99596 	-0.08426 	0.22065 	-0.36538 	0.13096 	-1.62252 	0.23561 	-0.15540 	-2.02648 	-0.67500 	-0.03607 	-0.17337 	-1.88401 	-1.10272 	0.09492 	-0.04714 	0.50842 	0.14141 	0.30201 
61107.748 	-0.17431 	-0.17376 	-0.09474 	-0.04352 	-0.03154 	-0.17224 	-0.16109 	-1.28384 	0.29686 	-0.06396 	-0.03455 	0.99596 	-0.09543 	0.18219 	0.63563 	0.23553 	-1.53785 	0.32435 	-0.17458 	-1.89406 	-0.04540 	-0.18237 	-0.17745 	-2.27381 	-0.99256 	0.32542 	-0.85522 	0.53535 	-0.40741 	-0.29195 
61107.750 	-0.18438 	-0.18365 	-0.10155 	-0.04049 	-0.10580 	-0.12867 	-0.17224 	-1.47677 	-0.30193 	0.00914 	0.02642 	0.99292 	-0.07411 	0.06579 	1.53535 	-0.09848 	-1.50015 	0.28559 	-0.12816 	-1.40548 	0.06082 	-0.28458 	-0.14584 	-2.15179 	-0.87221 	0.18305 	-0.52525 	0.50842 	-0.16162 	0.41275 
61107.752 	-0.19171 	-0.19116 	-0.11579 	-0.04150 	-0.12513 	-0.11550 	-0.14387 	-0.42655 	-0.88754 	0.02030 	0.08943 	0.99393 	-0.05888 	0.11134 	1.09697 	-0.28020 	-1.49211 	0.22949 	-0.05550 	-1.37352 	-0.07063 	-0.16233 	-0.09688 	-1.98570 	-0.74194 	-0.17288 	0.24916 	0.61279 	0.32323 	1.17172 
61107.753 	-0.19610 	-0.19555 	-0.12012 	-0.10020 	-0.08444 	-0.08308 	-0.05167 	0.66971 	-0.44276 	-0.02944 	0.05589 	0.99596 	-0.07716 	0.22874 	-0.61235 	-0.42437 	-1.45936 	0.15096 	0.01022 	-0.61132 	-0.05953 	-0.06714 	-0.10606 	-1.76877 	-0.58809 	-0.39322 	0.08754 	0.62963 	0.05387 	0.47987 
61107.755 	-0.19885 	-0.19830 	-0.09907 	-0.14777 	-0.08647 	-0.03850 	0.03951 	1.02626 	-0.06079 	0.01218 	0.00102 	0.99596 	-0.10457 	0.20344 	-1.63333 	-0.66701 	-1.33434 	-0.01393 	0.05314 	0.99887 	0.04866 	-0.00802 	-0.11014 	-1.51455 	-0.40571 	-0.19322 	-0.13131 	0.54209 	-0.58249 	-0.35570 
61107.757 	-0.19958 	-0.19903 	-0.04892 	-0.16599 	-0.13632 	-0.01722 	-0.02837 	0.43465 	-0.13576 	0.12183 	0.01423 	0.99393 	-0.09239 	0.16194 	-0.82287 	-0.71574 	-1.06747 	-0.10346 	0.12672 	2.37887 	0.15003 	0.14099 	0.07655 	-0.73730 	-0.21464 	0.52542 	0.93266 	0.67003 	-0.67677 	0.12752 
61107.759 	-0.19720 	-0.19665 	0.01734 	-0.14069 	-0.15056 	0.03546 	-0.18845 	-0.75076 	0.28166 	0.17665 	-0.00305 	0.99292 	-0.06193 	0.22065 	0.25000 	-0.35127 	-0.66499 	-0.09152 	0.21971 	2.28377 	0.34163 	0.31491 	0.31928 	0.90314 	-0.04715 	0.70508 	1.70134 	0.80135 	-0.04377 	0.93960 
61107.761 	-0.19134 	-0.19079 	0.07368 	-0.10830 	-0.14242 	0.07700 	-0.21783 	-1.17980 	1.05556 	0.21320 	-0.08435 	0.99292 	-0.08426 	0.25405 	0.46154 	0.01218 	-0.19688 	-0.07262 	0.25854 	1.41017 	0.64778 	0.38489 	0.35050 	2.02941 	0.06824 	-0.23051 	0.67003 	0.51852 	0.50842 	0.72819 
61107.763 	-0.18328 	-0.18255 	0.09598 	-0.11235 	-0.20651 	-0.01824 	-0.10942 	-0.47720 	1.25051 	0.20102 	-0.09248 	0.99292 	-0.11777 	0.18826 	0.52733 	-0.06497 	0.23284 	-0.11539 	0.33007 	1.01695 	0.76638 	0.35299 	0.26489 	1.89870 	0.13275 	-0.83390 	-0.00337 	0.15488 	0.34343 	-0.02013 
61107.765 	-0.17376 	-0.17303 	0.06935 	-0.13968 	-0.27467 	-0.14184 	-0.02229 	0.21479 	0.51672 	0.09036 	-0.01626 	0.99292 	-0.10152 	0.13259 	-0.27328 	-0.29239 	0.53563 	-0.22183 	0.42204 	1.39661 	0.63561 	0.37460 	0.31022 	1.52000 	0.17618 	-0.24068 	1.16779 	0.20202 	-0.02020 	-0.26846 
61107.767 	-0.16259 	-0.16204 	-0.00372 	-0.19433 	-0.24313 	-0.13576 	0.02432 	0.68186 	-0.33333 	-0.03249 	0.00813 	0.99191 	-0.04873 	0.20445 	-1.75455 	0.03249 	0.67661 	-0.34220 	0.42818 	1.27910 	0.79375 	0.46517 	0.41295 	1.97914 	0.24069 	0.56271 	1.67114 	0.50842 	0.08418 	-0.15436 
61107.769 	-0.14923 	-0.14868 	-0.10093 	-0.22267 	-0.22380 	-0.07396 	0.08713 	0.86930 	-0.38703 	-0.09949 	-0.04370 	0.99090 	0.01523 	0.28543 	-1.09293 	0.61827 	0.68465 	-0.47251 	0.43533 	0.50621 	1.38983 	0.37254 	0.37568 	2.65946 	0.35112 	0.61017 	-0.11448 	0.74074 	0.60269 	0.14430 
61107.771 	-0.13385 	-0.13330 	-0.19257 	-0.18826 	-0.25941 	-0.09828 	0.07497 	0.34347 	-0.33941 	-0.09036 	-0.08435 	0.98989 	0.02538 	0.16397 	1.66263 	0.35533 	0.63150 	-0.55508 	0.45372 	0.68249 	1.96236 	0.20788 	0.23367 	2.25059 	0.51489 	0.17288 	-1.25503 	0.58586 	0.89899 	0.32550 
61107.773 	-0.11718 	-0.11663 	-0.25387 	-0.18421 	-0.20651 	-0.15299 	-0.08308 	-0.72644 	-0.33333 	-0.04569 	-0.10061 	0.98787 	-0.02132 	-0.02136 	2.53424 	-0.19391 	0.59936 	-0.63914 	0.38730 	1.32429 	2.11738 	0.27786 	0.15914 	0.84861 	0.71712 	-0.18644 	-0.07744 	0.29293 	0.45118 	-0.19799 
61107.775 	-0.09942 	-0.09887 	-0.27059 	-0.19332 	-0.10987 	-0.14590 	-0.24215 	-1.15758 	0.00811 	-0.07310 	-0.15346 	0.98686 	-0.04873 	0.03239 	0.18826 	-0.07919 	0.64695 	-0.64117 	0.26774 	1.13446 	1.90968 	0.44458 	0.19640 	0.16359 	0.94541 	-0.18983 	0.42088 	0.39057 	-0.28956 	-0.76510 
61107.777 	-0.08001 	-0.07947 	-0.24520 	-0.15081 	-0.07630 	-0.15704 	-0.24215 	-0.24519 	0.00709 	-0.16853 	-0.21341 	0.98686 	-0.02335 	0.20040 	-1.74949 	0.25381 	0.78415 	-0.40487 	0.21460 	0.37514 	1.67665 	0.53412 	0.25784 	1.20987 	1.17574 	0.24407 	-0.65657 	0.74747 	-0.43098 	-0.39262 
61107.779 	-0.05914 	-0.05859 	-0.19567 	-0.13765 	-0.09054 	-0.23202 	-0.14691 	0.84701 	-0.35056 	-0.20711 	-0.21443 	0.98989 	-0.01117 	0.16700 	-1.39495 	0.28629 	0.97266 	-0.26461 	0.31168 	-0.50264 	1.48512 	0.56808 	0.28302 	2.03946 	1.38119 	0.63390 	-0.70034 	0.75758 	0.10101 	0.26510 
61107.781 	-0.03717 	-0.03680 	-0.14737 	-0.17510 	-0.12309 	-0.28571 	-0.09422 	0.92604 	-0.53090 	-0.21320 	-0.18293 	0.99191 	-0.09340 	0.03138 	-0.32186 	0.21523 	1.14818 	-0.43869 	0.42409 	-0.57057 	1.31380 	0.55367 	0.31928 	1.88530 	1.52723 	0.48475 	0.51178 	0.29630 	0.65993 	0.04698 
61107.783 	-0.01520 	-0.01465 	-0.12446 	-0.20040 	-0.10885 	-0.26748 	-0.12563 	0.33941 	-0.53394 	-0.28528 	-0.19207 	0.99292 	-0.19492 	0.09211 	0.39676 	-0.03452 	1.25943 	-0.51230 	0.43635 	0.11299 	1.40504 	0.52280 	0.40489 	1.93222 	1.57550 	0.25424 	0.47811 	-0.02020 	0.39057 	-0.06040 
61107.785 	0.00678 	0.00714 	-0.13932 	-0.18219 	-0.05493 	-0.25633 	-0.13779 	-0.60081 	-0.40020 	-0.38883 	-0.21341 	0.99191 	-0.18680 	0.21356 	1.32323 	-0.29949 	1.29281 	-0.39293 	0.41080 	0.86328 	1.58749 	0.52691 	0.45324 	2.41146 	1.51114 	0.17288 	-0.20875 	0.10774 	-0.57576 	0.54362 
61107.787 	0.02839 	0.02839 	-0.19009 	-0.13563 	-0.07630 	-0.27254 	-0.14184 	-1.65859 	0.17224 	-0.41827 	-0.18394 	0.99393 	-0.10863 	0.13968 	1.62525 	-0.03350 	1.27241 	-0.33026 	0.36686 	1.85811 	1.37767 	0.53515 	0.40086 	1.95232 	1.35149 	-0.15593 	0.49158 	0.13805 	-0.85859 	0.69463 
61107.789 	0.04927 	0.04927 	-0.25759 	-0.11437 	-0.09969 	-0.27862 	-0.23607 	-2.12241 	0.38804 	-0.36345 	-0.14736 	0.99798 	-0.10964 	0.05263 	-0.02024 	0.04162 	1.24274 	-0.31037 	0.29431 	2.64151 	0.77652 	0.49604 	0.32432 	0.16018 	1.13119 	-0.49831 	0.86532 	-0.08418 	-0.13805 	0.30201 
61107.791 	0.07015 	0.07015 	-0.31765 	-0.12652 	0.00102 	-0.27761 	-0.27457 	-0.97872 	-0.20669 	-0.31066 	-0.15041 	1.00000 	-0.19492 	0.17308 	-1.68586 	-0.45888 	1.24089 	-0.19696 	0.18292 	2.23396 	0.35582 	0.36740 	0.25784 	-1.04562 	0.89206 	-0.30847 	-0.42088 	-0.25253 	0.40741 	0.23154 
61107.793 	0.09048 	0.09048 	-0.34613 	-0.12247 	0.11597 	-0.25431 	-0.10942 	1.31313 	-0.69706 	-0.34112 	-0.12602 	1.00000 	-0.25888 	0.30466 	-1.38586 	-0.55228 	1.27612 	-0.01691 	0.07051 	0.81808 	0.50788 	0.15849 	0.11986 	-0.45243 	0.65633 	0.30847 	-0.80808 	-0.34343 	0.22559 	0.18456 
61107.794 	0.10972 	0.10971 	-0.33560 	-0.13563 	0.07528 	-0.23404 	0.05674 	2.42185 	-0.90578 	-0.34822 	-0.04878 	1.00305 	-0.29442 	0.27328 	-0.15081 	-0.15635 	1.32062 	0.13362 	0.07664 	-0.50264 	0.73090 	-0.11824 	-0.05099 	0.36126 	0.42060 	0.75254 	0.95286 	-0.33670 	-0.18855 	-0.37584 
61107.796 	0.12730 	0.12729 	-0.29907 	-0.16802 	-0.06918 	-0.23708 	0.03343 	0.75988 	-1.02828 	-0.30254 	-0.01931 	1.00508 	-0.31269 	0.19332 	0.69636 	-0.10558 	1.32185 	0.20603 	0.07562 	-0.84679 	0.43388 	-0.21043 	-0.08669 	-0.06368 	0.16501 	0.33898 	1.60738 	-0.10101 	-0.40404 	-0.48658 
61107.798 	0.14324 	0.14341 	-0.26440 	-0.15789 	-0.09664 	-0.20162 	-0.03445 	-1.58788 	-0.54813 	-0.29645 	-0.06707 	1.00609 	-0.28426 	0.17915 	0.56680 	-0.45076 	1.23656 	0.35087 	-0.05247 	-0.47547 	-0.07164 	0.00000 	-0.07445 	-0.81103 	-0.12903 	-0.76949 	-0.61953 	0.10774 	-0.02694 	0.20134 
61107.800 	0.15734 	0.15751 	-0.26130 	-0.13664 	-0.03459 	-0.12057 	-0.02533 	-1.82323 	0.28369 	-0.25990 	-0.09858 	1.00406 	-0.27411 	0.19231 	-0.14777 	-0.80102 	1.05857 	0.48857 	-0.16650 	-0.42113 	-0.30874 	0.14202 	-0.11932 	-1.18303 	-0.45658 	-1.26936 	-1.52013 	-0.22222 	0.72727 	0.33557 
61107.802 	0.16980 	0.16996 	-0.30402 	-0.16498 	-0.07935 	-0.09321 	-0.00507 	-0.09017 	0.52989 	-0.14619 	-0.06606 	1.00305 	-0.28020 	0.17915 	-0.68623 	-0.81827 	0.82618 	0.30803 	-0.12917 	-0.50264 	-0.39753 	-0.03908 	-0.06731 	-0.88141 	-0.78660 	-0.44407 	0.54209 	-0.53872 	0.70034 	-0.56711 
61107.804 	0.18115 	0.18114 	-0.38080 	-0.19636 	-0.12818 	-0.10436 	0.00709 	1.30808 	0.44174 	-0.09239 	-0.02642 	1.00203 	-0.18274 	0.18927 	-0.71356 	-0.57462 	0.60121 	0.00612 	-0.07568 	-0.13585 	-0.51457 	-0.25252 	0.05842 	-0.19103 	-1.08168 	0.64407 	1.11074 	-0.29630 	-0.16498 	-1.03704 
61107.806 	0.19049 	0.19066 	-0.46130 	-0.15385 	-0.04578 	-0.05674 	0.05268 	1.44949 	0.28267 	-0.10152 	-0.04878 	1.00102 	-0.05787 	0.23482 	-0.49393 	-0.46599 	0.43780 	0.08058 	-0.13623 	0.70508 	-0.43587 	-0.21143 	0.02820 	0.27265 	-1.30322 	0.64407 	-0.89226 	0.19529 	-0.35017 	-0.29530 
61107.808 	0.19654 	0.19652 	-0.50650 	-0.05870 	0.01221 	0.01925 	0.07396 	0.63627 	0.05674 	-0.01827 	-0.07622 	1.00000 	-0.02843 	0.21660 	-0.56275 	-0.31168 	0.35359 	0.44369 	-0.22200 	0.88136 	-0.31278 	-0.12225 	-0.19173 	0.28287 	-1.42574 	-0.11525 	-1.57718 	0.34007 	0.44444 	0.31208 
61107.810 	0.19910 	0.19908 	-0.49040 	-0.01721 	-0.02543 	0.06282 	0.00203 	-0.93516 	0.19149 	0.04569 	-0.01423 	1.00000 	-0.06193 	0.09413 	-0.04352 	-0.22132 	0.31024 	0.58240 	-0.21595 	0.03164 	-0.60538 	-0.12826 	-0.30901 	-0.00670 	-1.44554 	-0.16949 	-0.09091 	-0.01010 	0.62963 	-0.48993 
61107.812 	0.20020 	0.20037 	-0.41115 	-0.01721 	-0.03459 	0.08815 	-0.09321 	-1.99495 	0.44276 	-0.02944 	0.03760 	0.99899 	-0.08325 	0.00506 	0.92713 	-0.08629 	0.23284 	0.34985 	-0.17659 	-0.61585 	-1.07538 	-0.12526 	-0.17745 	-0.20108 	-1.38119 	0.54237 	0.21549 	-0.41077 	0.04040 	-1.57912 
61107.814 	0.20038 	0.20055 	-0.29907 	0.05061 	0.00407 	0.08815 	-0.09422 	-0.89564 	0.49240 	-0.05787 	-0.01321 	0.99798 	-0.03655 	0.04453 	0.48279 	0.69543 	0.05451 	0.27437 	-0.22100 	-0.72906 	-1.20412 	-0.13427 	-0.06833 	0.04771 	-1.25866 	0.64068 	-1.29195 	-0.19192 	0.00673 	-0.78859 
61107.816 	0.19764 	0.19780 	-0.20000 	0.11235 	0.00814 	0.05268 	-0.00709 	1.03030 	0.44478 	0.01320 	-0.05081 	0.99596 	0.07005 	0.11134 	-0.41093 	1.00808 	-0.23403 	0.47123 	-0.27145 	-1.21370 	-0.80415 	-0.21544 	-0.13768 	-0.16757 	-1.11015 	0.22712 	-1.67450 	0.26263 	0.37374 	0.59732 
61107.818 	0.19104 	0.19103 	-0.15170 	0.06377 	-0.01119 	0.03546 	0.08612 	1.34646 	-0.20162 	0.07208 	-0.03150 	0.99596 	0.13807 	0.10324 	0.06174 	0.23249 	-0.57397 	0.44267 	-0.17458 	-2.19087 	-0.21794 	-0.18538 	-0.24374 	-1.11265 	-0.95409 	0.28136 	-0.69697 	-0.02694 	0.11448 	0.16107 
61107.820 	0.18188 	0.18187 	-0.16285 	0.03239 	0.01628 	0.04255 	0.12158 	0.10740 	-0.95339 	0.08223 	-0.04370 	0.99393 	0.12487 	0.00202 	0.72976 	0.14416 	-0.87180 	0.23969 	-0.10596 	-2.23196 	-0.11906 	-0.06914 	-0.24782 	-1.46710 	-0.80149 	0.42373 	-0.58923 	-0.88889 	-0.36027 	-0.98322 
61107.822 	0.17199 	0.17216 	-0.20557 	0.12551 	0.06511 	0.03850 	0.10132 	-0.65552 	-0.44883 	-0.00609 	-0.04878 	0.99292 	0.10558 	-0.09969 	0.05567 	0.69036 	-1.05694 	0.18665 	-0.17559 	-1.46941 	-0.59428 	-0.10922 	-0.11728 	-1.00205 	-0.64640 	0.12542 	-1.01678 	-1.01014 	-0.33670 	-0.31879 
61107.824 	0.16100 	0.16099 	-0.22848 	0.25405 	0.08240 	0.01722 	0.05876 	-0.29686 	0.26140 	-0.08223 	0.00610 	0.99191 	0.16244 	-0.12308 	-0.48381 	0.37766 	-1.11576 	0.20909 	-0.24723 	-1.65205 	-1.09362 	-0.15832 	0.00504 	-0.37870 	-0.47519 	-0.01695 	-0.66667 	-0.08418 	-0.13468 	1.10774 
61107.826 	0.14708 	0.14707 	-0.18328 	0.27834 	0.13733 	0.01722 	0.01621 	0.66363 	-0.04965 	-0.00711 	0.05691 	0.99090 	0.23959 	-0.10986 	0.21154 	-0.16751 	-1.09347 	0.28355 	-0.19980 	-2.15890 	-1.10883 	-0.13728 	-0.02856 	-0.13741 	-0.28660 	0.16271 	0.18182 	0.37710 	-0.12121 	0.69799 
61107.828 	0.13023 	0.13022 	-0.05325 	0.22166 	0.21770 	0.08511 	-0.01925 	1.11818 	-0.30193 	0.10761 	0.06199 	0.98989 	0.21218 	-0.07629 	0.35628 	-0.07310 	-1.05694 	0.30803 	-0.07568 	-1.45114 	-0.72242 	-0.12425 	-0.10912 	-0.09049 	-0.09305 	0.09831 	0.48822 	-0.29966 	-0.09091 	-0.39933 
